Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-06-23 13:24:25.902, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-06-23 13:33:42.996775,  296.92628, 2137.05266, 000000
2022-06-23 13:33:43.006375,  296.92640, 2137.05266, 000000
2022-06-23 13:33:43.015975,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.025574,  296.92509, 2137.05266, 000000
2022-06-23 13:33:43.035175,  296.92509, 2137.05266, 000000
2022-06-23 13:33:43.044775,  296.92568, 2137.05266, 000000
2022-06-23 13:33:43.054374,  296.92568, 2137.05266, 000000
2022-06-23 13:33:43.063974,  296.92568, 2137.05266, 000000
2022-06-23 13:33:43.073575,  296.92532, 2137.05266, 000000
2022-06-23 13:33:43.083174,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.092774,  296.92568, 2137.05266, 000000
2022-06-23 13:33:43.102374,  296.92556, 2137.05266, 000000
2022-06-23 13:33:43.111974,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.121574,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.131174,  296.92556, 2137.05266, 000000
2022-06-23 13:33:43.140774,  296.92556, 2137.05266, 000000
2022-06-23 13:33:43.150374,  296.92556, 2137.05266, 000000
2022-06-23 13:33:43.159974,  296.92556, 2137.05266, 000000
2022-06-23 13:33:43.169574,  296.92556, 2137.05266, 000000
2022-06-23 13:33:43.179174,  296.92556, 2137.05266, 000000
2022-06-23 13:33:43.188774,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.198374,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.207974,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.217574,  296.92532, 2137.05266, 000000
2022-06-23 13:33:43.227174,  296.92532, 2137.05266, 000000
2022-06-23 13:33:43.236774,  296.92532, 2137.05266, 000000
2022-06-23 13:33:43.246374,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.255974,  296.92628, 2137.05266, 000000
2022-06-23 13:33:43.265574,  296.92628, 2137.05266, 000000
2022-06-23 13:33:43.275174,  296.92664, 2137.05266, 000000
2022-06-23 13:33:43.284774,  296.92687, 2137.05266, 000000
2022-06-23 13:33:43.294374,  296.92664, 2137.05266, 000000
2022-06-23 13:33:43.303974,  296.92664, 2137.05266, 000000
2022-06-23 13:33:43.313574,  296.92699, 2137.05266, 000000
2022-06-23 13:33:43.323174,  296.92664, 2137.05266, 000000
2022-06-23 13:33:43.332774,  296.92640, 2137.05266, 000000
2022-06-23 13:33:43.342374,  296.92640, 2137.05266, 000000
2022-06-23 13:33:43.351974,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.361574,  296.92640, 2137.05266, 000000
2022-06-23 13:33:43.371174,  296.92687, 2137.05266, 000000
2022-06-23 13:33:43.380774,  296.92640, 2137.05266, 000000
2022-06-23 13:33:43.390374,  296.92687, 2137.05266, 000000
2022-06-23 13:33:43.399974,  296.92687, 2137.05266, 000000
2022-06-23 13:33:43.409574,  296.92664, 2137.05266, 000000
2022-06-23 13:33:43.419174,  296.92664, 2137.05266, 000000
2022-06-23 13:33:43.428774,  296.92604, 2137.05266, 000000
2022-06-23 13:33:43.438374,  296.92568, 2137.05266, 000000
2022-06-23 13:33:43.447974,  296.92604, 2137.05266, 000000
2022-06-23 13:33:43.457574,  296.92604, 2137.05266, 000000
2022-06-23 13:33:43.467174,  296.92604, 2137.05266, 000000
2022-06-23 13:33:43.476774,  296.92604, 2137.05266, 000000
2022-06-23 13:33:43.486373,  296.92604, 2137.05266, 000000
2022-06-23 13:33:43.495974,  296.92628, 2137.05266, 000000
2022-06-23 13:33:43.505574,  296.92628, 2137.05266, 000000
2022-06-23 13:33:43.515174,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.524773,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.534374,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.543973,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.553573,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.563173,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.572773,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.582373,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.591973,  296.92604, 2137.05266, 000000
2022-06-23 13:33:43.601573,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.611173,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.620773,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.630373,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.639973,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.649573,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.659173,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.668773,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.678373,  296.92556, 2137.05266, 000000
2022-06-23 13:33:43.687973,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.697573,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.707173,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.716773,  296.92449, 2137.05266, 000000
2022-06-23 13:33:43.726373,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.735973,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.745573,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.755173,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.764773,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.774373,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.783973,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.793573,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.803173,  296.92568, 2137.05266, 000000
2022-06-23 13:33:43.812773,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.822373,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.831973,  296.92544, 2137.05266, 000000
2022-06-23 13:33:43.841573,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.851173,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.860773,  296.92592, 2137.05266, 000000
2022-06-23 13:33:43.870373,  296.92580, 2137.05266, 000000
2022-06-23 13:33:43.879973,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.889573,  296.92628, 2137.05266, 000000
2022-06-23 13:33:43.899173,  296.92628, 2137.05266, 000000
2022-06-23 13:33:43.908773,  296.92628, 2137.05266, 000000
2022-06-23 13:33:43.918373,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.927973,  296.92628, 2137.05266, 000000
2022-06-23 13:33:43.937573,  296.92628, 2137.05266, 000000
2022-06-23 13:33:43.947173,  296.92628, 2137.05266, 000000
2022-06-23 13:33:43.956773,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.966372,  296.92616, 2137.05266, 000000
2022-06-23 13:33:43.975973,  296.92604, 2137.05266, 000000
2022-06-23 13:33:43.985573,  296.92592, 2137.05266, 000000
2022-06-23 13:33:43.995173,  296.92592, 2137.05266, 000000
2022-06-23 13:33:44.004773,  296.92592, 2137.05266, 000000
2022-06-23 13:33:44.014373,  296.92592, 2137.05266, 000000
2022-06-23 13:33:44.023973,  296.92592, 2137.05266, 000000
2022-06-23 13:33:44.033572,  296.92592, 2137.05266, 000000
2022-06-23 13:33:44.043173,  296.92592, 2137.05266, 000000
2022-06-23 13:33:44.052773,  296.92592, 2137.05266, 000000
2022-06-23 13:33:44.062372,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.071972,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.081573,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.091172,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.100772,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.110372,  296.92473, 2137.05266, 000000
2022-06-23 13:33:44.119972,  296.92437, 2137.05266, 000000
2022-06-23 13:33:44.129572,  296.92473, 2137.05266, 000000
2022-06-23 13:33:44.139172,  296.92473, 2137.05266, 000000
2022-06-23 13:33:44.148772,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.158372,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.167972,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.177572,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.187172,  296.92532, 2137.05266, 000000
2022-06-23 13:33:44.196772,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.206372,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.215972,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.225572,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.235172,  296.92580, 2137.05266, 000000
2022-06-23 13:33:44.244772,  296.92580, 2137.05266, 000000
2022-06-23 13:33:44.254372,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.263972,  296.92473, 2137.05266, 000000
2022-06-23 13:33:44.273572,  296.92473, 2137.05266, 000000
2022-06-23 13:33:44.283172,  296.92473, 2137.05266, 000000
2022-06-23 13:33:44.292772,  296.92473, 2137.05266, 000000
2022-06-23 13:33:44.302372,  296.92473, 2137.05266, 000000
2022-06-23 13:33:44.311972,  296.92473, 2137.05266, 000000
2022-06-23 13:33:44.321572,  296.92473, 2137.05266, 000000
2022-06-23 13:33:44.331172,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.340772,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.350372,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.359972,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.369572,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.379172,  296.92556, 2137.05266, 000000
2022-06-23 13:33:44.388772,  296.92544, 2137.05266, 000000
2022-06-23 13:33:44.398372,  296.92544, 2137.05266, 000000
2022-06-23 13:33:44.407972,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.417572,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.427172,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.436772,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.446372,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.455972,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.465572,  296.92425, 2137.05266, 000000
2022-06-23 13:33:44.475172,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.484772,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.494372,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.503972,  296.92509, 2137.05266, 000000
2022-06-23 13:33:44.513572,  296.92509, 2137.05266, 000000
2022-06-23 13:33:44.523172,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.532772,  296.92532, 2137.05266, 000000
2022-06-23 13:33:44.542372,  296.92592, 2137.05266, 000000
2022-06-23 13:33:44.551972,  296.92592, 2137.05266, 000000
2022-06-23 13:33:44.561572,  296.92544, 2137.05266, 000000
2022-06-23 13:33:44.571172,  296.92532, 2137.05266, 000000
2022-06-23 13:33:44.580772,  296.92544, 2137.05266, 000000
2022-06-23 13:33:44.590372,  296.92544, 2137.05266, 000000
2022-06-23 13:33:44.599972,  296.92544, 2137.05266, 000000
2022-06-23 13:33:44.609571,  296.92544, 2137.05266, 000000
2022-06-23 13:33:44.619172,  296.92580, 2137.05266, 000000
2022-06-23 13:33:44.628772,  296.92592, 2137.05266, 000000
2022-06-23 13:33:44.638371,  296.92616, 2137.05266, 000000
2022-06-23 13:33:44.647971,  296.92616, 2137.05266, 000000
2022-06-23 13:33:44.657572,  296.92640, 2137.05266, 000000
2022-06-23 13:33:44.667171,  296.92616, 2137.05266, 000000
2022-06-23 13:33:44.676771,  296.92628, 2137.05266, 000000
2022-06-23 13:33:44.686371,  296.92628, 2137.05266, 000000
2022-06-23 13:33:44.695971,  296.92604, 2137.05266, 000000
2022-06-23 13:33:44.705572,  296.92568, 2137.05266, 000000
2022-06-23 13:33:44.715171,  296.92568, 2137.05266, 000000
2022-06-23 13:33:44.724771,  296.92544, 2137.05266, 000000
2022-06-23 13:33:44.734371,  296.92544, 2137.05266, 000000
2022-06-23 13:33:44.743971,  296.92544, 2137.05266, 000000
2022-06-23 13:33:44.753571,  296.92544, 2137.05266, 000000
2022-06-23 13:33:44.763171,  296.92532, 2137.05266, 000000
2022-06-23 13:33:44.772771,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.782371,  296.92449, 2137.05266, 000000
2022-06-23 13:33:44.791971,  296.92449, 2137.05266, 000000
2022-06-23 13:33:44.801571,  296.92449, 2137.05266, 000000
2022-06-23 13:33:44.811171,  296.92437, 2137.05266, 000000
2022-06-23 13:33:44.820771,  296.92437, 2137.05266, 000000
2022-06-23 13:33:44.830371,  296.92449, 2137.05266, 000000
2022-06-23 13:33:44.839971,  296.92449, 2137.05266, 000000
2022-06-23 13:33:44.849571,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.859171,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.868771,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.878371,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.887971,  296.92520, 2137.05266, 000000
2022-06-23 13:33:44.897571,  296.92497, 2137.05266, 000000
2022-06-23 13:33:44.907171,  296.92246, 2137.05266, 000000
2022-06-23 13:33:44.916771,  296.92199, 2137.05266, 000000
2022-06-23 13:33:44.926371,  296.92199, 2137.05266, 000000
2022-06-23 13:33:44.935971,  296.92199, 2137.05266, 000000
2022-06-23 13:33:44.945571,  296.92246, 2137.05266, 000000
2022-06-23 13:33:44.955171,  296.92330, 2137.05266, 000000
2022-06-23 13:33:44.964771,  296.92580, 2137.05266, 000000
2022-06-23 13:33:44.974371,  296.92771, 2137.05266, 000000
2022-06-23 13:33:44.983971,  296.93176, 2137.05266, 000000
2022-06-23 13:33:44.993571,  296.93200, 2137.05266, 000000
2022-06-23 13:33:45.003171,  296.93534, 2137.05266, 000000
2022-06-23 13:33:45.012771,  296.93546, 2137.05266, 000000
2022-06-23 13:33:45.022371,  296.93653, 2137.05266, 000000
2022-06-23 13:33:45.031971,  296.93677, 2137.05266, 000000
2022-06-23 13:33:45.041571,  296.93784, 2137.05266, 000000
2022-06-23 13:33:45.051171,  296.93879, 2137.05266, 000000
2022-06-23 13:33:45.060771,  296.93963, 2137.05266, 000000
2022-06-23 13:33:45.070371,  296.94023, 2137.05266, 000000
2022-06-23 13:33:45.079971,  296.94070, 2137.05266, 000000
2022-06-23 13:33:45.089571,  296.94094, 2137.05266, 000000
2022-06-23 13:33:45.099171,  296.94070, 2137.05266, 000000
2022-06-23 13:33:45.108771,  296.94094, 2137.05266, 000000
2022-06-23 13:33:45.118371,  296.94070, 2137.05266, 000000
2022-06-23 13:33:45.127970,  296.94094, 2137.05266, 000000
2022-06-23 13:33:45.137571,  296.94094, 2137.05266, 000000
2022-06-23 13:33:45.147170,  296.94034, 2137.05266, 000000
2022-06-23 13:33:45.156770,  296.93999, 2137.05266, 000000
2022-06-23 13:33:45.166370,  296.93987, 2137.05266, 000000
2022-06-23 13:33:45.175971,  296.93963, 2137.05266, 000000
2022-06-23 13:33:45.185570,  296.93939, 2137.05266, 000000
2022-06-23 13:33:45.195170,  296.93939, 2137.05266, 000000
2022-06-23 13:33:45.204771,  296.93844, 2137.05266, 000000
2022-06-23 13:33:45.214370,  296.93844, 2137.05266, 000000
2022-06-23 13:33:45.223970,  296.93784, 2137.05266, 000000
2022-06-23 13:33:45.233570,  296.93724, 2137.05266, 000000
2022-06-23 13:33:45.243170,  296.93701, 2137.05266, 000000
2022-06-23 13:33:45.252770,  296.93617, 2137.05266, 000000
2022-06-23 13:33:45.262370,  296.93617, 2137.05266, 000000
2022-06-23 13:33:45.271970,  296.93593, 2137.05266, 000000
2022-06-23 13:33:45.281570,  296.93593, 2137.05266, 000000
2022-06-23 13:33:45.291170,  296.93534, 2137.05266, 000000
2022-06-23 13:33:45.300770,  296.93522, 2137.05266, 000000
2022-06-23 13:33:45.310370,  296.93450, 2137.05266, 000000
2022-06-23 13:33:45.319970,  296.93450, 2137.05266, 000000
2022-06-23 13:33:45.329570,  296.93438, 2137.05266, 000000
2022-06-23 13:33:45.339170,  296.93450, 2137.05266, 000000
2022-06-23 13:33:45.348770,  296.93450, 2137.05266, 000000
2022-06-23 13:33:45.358370,  296.93510, 2137.05266, 000000
2022-06-23 13:33:45.367970,  296.93593, 2137.05266, 000000
2022-06-23 13:33:45.377570,  296.93617, 2137.05266, 000000
2022-06-23 13:33:45.387170,  296.93629, 2137.05266, 000000
2022-06-23 13:33:45.396770,  296.93629, 2137.05266, 000000
2022-06-23 13:33:45.406370,  296.93653, 2137.05266, 000000
2022-06-23 13:33:45.415970,  296.93713, 2137.05266, 000000
2022-06-23 13:33:45.425570,  296.93736, 2137.05266, 000000
2022-06-23 13:33:45.435170,  296.93748, 2137.05266, 000000
2022-06-23 13:33:45.444770,  296.93772, 2137.05266, 000000
2022-06-23 13:33:45.454370,  296.93784, 2137.05266, 000000
2022-06-23 13:33:45.463970,  296.93784, 2137.05266, 000000
2022-06-23 13:33:45.473570,  296.93832, 2137.05266, 000000
2022-06-23 13:33:45.483170,  296.93832, 2137.05266, 000000
2022-06-23 13:33:45.492770,  296.93891, 2137.05266, 000000
2022-06-23 13:33:45.502370,  296.93903, 2137.05266, 000000
2022-06-23 13:33:45.511970,  296.93963, 2137.05266, 000000
2022-06-23 13:33:45.521570,  296.94046, 2137.05266, 000000
2022-06-23 13:33:45.531170,  296.94023, 2137.05266, 000000
2022-06-23 13:33:45.540770,  296.94023, 2137.05266, 000000
2022-06-23 13:33:45.550370,  296.94046, 2137.05266, 000000
2022-06-23 13:33:45.559970,  296.94046, 2137.05266, 000000
2022-06-23 13:33:45.569570,  296.94023, 2137.05266, 000000
2022-06-23 13:33:45.579170,  296.94011, 2137.05266, 000000
2022-06-23 13:33:45.588769,  296.94011, 2137.05266, 000000
2022-06-23 13:33:45.598370,  296.93999, 2137.05266, 000000
2022-06-23 13:33:45.607970,  296.93903, 2137.05266, 000000
2022-06-23 13:33:45.617570,  296.93903, 2137.05266, 000000
2022-06-23 13:33:45.627169,  296.93903, 2137.05266, 000000
2022-06-23 13:33:45.636770,  296.93879, 2137.05266, 000000
2022-06-23 13:33:45.646369,  296.93879, 2137.05266, 000000
2022-06-23 13:33:45.655969,  296.93760, 2137.05266, 000000
2022-06-23 13:33:45.665570,  296.93760, 2137.05266, 000000
2022-06-23 13:33:45.675169,  296.93736, 2137.05266, 000000
2022-06-23 13:33:45.684770,  296.93736, 2137.05266, 000000
2022-06-23 13:33:45.694369,  296.93736, 2137.05266, 000000
2022-06-23 13:33:45.703969,  296.93736, 2137.05266, 000000
2022-06-23 13:33:45.713569,  296.93736, 2137.05266, 000000
2022-06-23 13:33:45.723169,  296.93736, 2137.05266, 000000
2022-06-23 13:33:45.732769,  296.93724, 2137.05266, 000000
2022-06-23 13:33:45.742369,  296.93677, 2137.05266, 000000
2022-06-23 13:33:45.751969,  296.93605, 2137.05266, 000000
2022-06-23 13:33:45.761569,  296.93558, 2137.05266, 000000
2022-06-23 13:33:45.771169,  296.93593, 2137.05266, 000000
2022-06-23 13:33:45.780769,  296.93593, 2137.05266, 000000
2022-06-23 13:33:45.790369,  296.93593, 2137.05266, 000000
2022-06-23 13:33:45.799969,  296.93605, 2137.05266, 000000
2022-06-23 13:33:45.809569,  296.93653, 2137.05266, 000000
2022-06-23 13:33:45.819169,  296.93677, 2137.05266, 000000
2022-06-23 13:33:45.828769,  296.93713, 2137.05266, 000000
2022-06-23 13:33:45.838369,  296.93736, 2137.05266, 000000
2022-06-23 13:33:45.847969,  296.93760, 2137.05266, 000000
2022-06-23 13:33:45.857569,  296.94344, 2137.05266, 000000
2022-06-23 13:33:45.867169,  296.99864, 2137.05266, 000000
2022-06-23 13:33:45.876769,  297.14443, 2137.05266, 000000
2022-06-23 13:33:45.886369,  297.38273, 2137.05266, 000000
2022-06-23 13:33:45.895969,  297.71377, 2137.05266, 000000
2022-06-23 13:33:45.905569,  298.13113, 2137.05266, 000000
2022-06-23 13:33:45.915169,  298.62835, 2137.05266, 000000
2022-06-23 13:33:45.924769,  299.20365, 2137.05266, 000000
2022-06-23 13:33:45.934369,  299.84691, 2137.05266, 000000
2022-06-23 13:33:45.943969,  300.55644, 2137.05266, 000000
2022-06-23 13:33:45.953569,  301.32355, 2137.05266, 000000
2022-06-23 13:33:45.963169,  302.15110, 2137.05266, 000000
2022-06-23 13:33:45.972769,  303.05268, 2137.05266, 000000
2022-06-23 13:33:45.982369,  304.04748, 2137.05266, 000000
2022-06-23 13:33:45.991969,  305.13276, 2137.05266, 000000
2022-06-23 13:33:46.001569,  306.30233, 2137.05266, 000000
2022-06-23 13:33:46.011169,  307.54055, 2137.05266, 000000
2022-06-23 13:33:46.020769,  308.83815, 2137.05266, 000000
2022-06-23 13:33:46.030369,  310.18581, 2137.05266, 000000
2022-06-23 13:33:46.039969,  311.57925, 2137.05266, 000000
2022-06-23 13:33:46.049569,  313.01310, 2137.05266, 000000
2022-06-23 13:33:46.059169,  314.48330, 2137.05266, 000000
2022-06-23 13:33:46.068769,  315.98558, 2137.05266, 000000
2022-06-23 13:33:46.078369,  317.52135, 2137.05266, 000000
2022-06-23 13:33:46.087969,  319.08299, 2137.05266, 000000
2022-06-23 13:33:46.097569,  320.67468, 2137.05266, 000000
2022-06-23 13:33:46.107168,  322.29139, 2137.05266, 000000
2022-06-23 13:33:46.116769,  323.93446, 2137.05266, 000000
2022-06-23 13:33:46.126369,  325.60195, 2137.05266, 000000
2022-06-23 13:33:46.135968,  327.29485, 2137.05266, 000000
2022-06-23 13:33:46.145569,  329.00776, 2137.05266, 000000
2022-06-23 13:33:46.155169,  330.74643, 2137.05266, 000000
2022-06-23 13:33:46.164768,  332.50358, 2137.05266, 000000
2022-06-23 13:33:46.174368,  334.28361, 2137.05266, 000000
2022-06-23 13:33:46.183969,  336.08415, 2137.05266, 000000
2022-06-23 13:33:46.193568,  337.90257, 2137.05266, 000000
2022-06-23 13:33:46.203168,  339.74459, 2137.05266, 000000
2022-06-23 13:33:46.212768,  341.60199, 2137.05266, 000000
2022-06-23 13:33:46.222368,  343.47763, 2137.05266, 000000
2022-06-23 13:33:46.231968,  345.36948, 2137.05266, 000000
2022-06-23 13:33:46.241568,  347.27909, 2137.05266, 000000
2022-06-23 13:33:46.251168,  349.20528, 2137.05266, 000000
2022-06-23 13:33:46.260768,  351.14386, 2137.05266, 000000
2022-06-23 13:33:46.270368,  353.09877, 2137.05266, 000000
2022-06-23 13:33:46.279968,  355.06489, 2137.05266, 000000
2022-06-23 13:33:46.289568,  357.04889, 2137.05266, 000000
2022-06-23 13:33:46.299168,  359.04374, 2137.05266, 000000
2022-06-23 13:33:46.308768,  361.04920, 2137.05266, 000000
2022-06-23 13:33:46.318368,  363.06574, 2137.05266, 000000
2022-06-23 13:33:46.327968,  365.09480, 2137.05266, 000000
2022-06-23 13:33:46.337568,  367.13567, 2137.05266, 000000
2022-06-23 13:33:46.347168,  369.18547, 2137.05266, 000000
2022-06-23 13:33:46.356768,  371.20452, 2137.05266, 000000
2022-06-23 13:33:46.366368,  372.86808, 2137.05266, 000000
2022-06-23 13:33:46.375968,  374.12753, 2137.05266, 000000
2022-06-23 13:33:46.385568,  375.11029, 2137.05266, 000000
2022-06-23 13:33:46.395168,  375.89433, 2137.05266, 000000
2022-06-23 13:33:46.404768,  376.52912, 2137.05266, 000000
2022-06-23 13:33:46.414368,  377.05376, 2137.05266, 000000
2022-06-23 13:33:46.423968,  377.49460, 2137.05266, 000000
2022-06-23 13:33:46.433568,  377.87773, 2137.05266, 000000
2022-06-23 13:33:46.443168,  378.21164, 2137.05266, 000000
2022-06-23 13:33:46.452768,  378.51336, 2137.05266, 000000
2022-06-23 13:33:46.462368,  378.78730, 2137.05266, 000000
2022-06-23 13:33:46.471968,  379.03752, 2137.05266, 000000
2022-06-23 13:33:46.481568,  379.27153, 2137.05266, 000000
2022-06-23 13:33:46.491168,  379.48789, 2137.05266, 000000
2022-06-23 13:33:46.500768,  379.69508, 2137.05266, 000000
2022-06-23 13:33:46.510368,  379.88820, 2137.05266, 000000
2022-06-23 13:33:46.519968,  380.06642, 2137.05266, 000000
2022-06-23 13:33:46.529568,  380.23128, 2137.05266, 000000
2022-06-23 13:33:46.539168,  380.38947, 2137.05266, 000000
2022-06-23 13:33:46.548768,  380.53801, 2137.05266, 000000
2022-06-23 13:33:46.558368,  380.67582, 2137.05266, 000000
2022-06-23 13:33:46.567967,  380.80981, 2137.05266, 000000
2022-06-23 13:33:46.577568,  380.93307, 2137.05266, 000000
2022-06-23 13:33:46.587168,  381.05216, 2137.05266, 000000
2022-06-23 13:33:46.596768,  381.16696, 2137.05266, 000000
2022-06-23 13:33:46.606367,  381.27651, 2137.05266, 000000
2022-06-23 13:33:46.615968,  381.38273, 2137.05266, 000000
2022-06-23 13:33:46.625568,  381.48131, 2137.05266, 000000
2022-06-23 13:33:46.635168,  381.57525, 2137.05266, 000000
2022-06-23 13:33:46.644768,  381.66525, 2137.05266, 000000
2022-06-23 13:33:46.654367,  381.75073, 2137.05266, 000000
2022-06-23 13:33:46.663968,  381.83167, 2137.05266, 000000
2022-06-23 13:33:46.673567,  381.90832, 2137.05266, 000000
2022-06-23 13:33:46.683167,  381.98438, 2137.05266, 000000
2022-06-23 13:33:46.692767,  382.04911, 2137.05266, 000000
2022-06-23 13:33:46.702368,  382.10978, 2137.05266, 000000
2022-06-23 13:33:46.711967,  382.16605, 2137.05266, 000000
2022-06-23 13:33:46.721567,  382.22434, 2137.05266, 000000
2022-06-23 13:33:46.731167,  382.27930, 2137.05266, 000000
2022-06-23 13:33:46.740767,  382.33366, 2137.05266, 000000
2022-06-23 13:33:46.750367,  382.38480, 2137.05266, 000000
2022-06-23 13:33:46.759967,  382.43308, 2137.05266, 000000
2022-06-23 13:33:46.769567,  382.47993, 2137.05266, 000000
2022-06-23 13:33:46.779167,  382.52761, 2137.05266, 000000
2022-06-23 13:33:46.788767,  382.56993, 2137.05266, 000000
2022-06-23 13:33:46.798367,  382.60844, 2137.05266, 000000
2022-06-23 13:33:46.807967,  382.65004, 2137.05266, 000000
2022-06-23 13:33:46.817567,  382.68914, 2137.05266, 000000
2022-06-23 13:33:46.827167,  382.72502, 2137.05266, 000000
2022-06-23 13:33:46.836767,  382.76484, 2137.05266, 000000
2022-06-23 13:33:46.846367,  382.80013, 2137.05266, 000000
2022-06-23 13:33:46.855967,  382.83553, 2137.05266, 000000
2022-06-23 13:33:46.865567,  382.87058, 2137.05266, 000000
2022-06-23 13:33:46.875167,  382.90431, 2137.05266, 000000
2022-06-23 13:33:46.884767,  382.93841, 2137.05266, 000000
2022-06-23 13:33:46.894367,  382.97417, 2137.05266, 000000
2022-06-23 13:33:46.903967,  383.00779, 2137.05266, 000000
2022-06-23 13:33:46.913567,  383.04546, 2137.05266, 000000
2022-06-23 13:33:46.923167,  383.07943, 2137.05266, 000000
2022-06-23 13:33:46.932767,  383.11448, 2137.05266, 000000
2022-06-23 13:33:46.942367,  383.14655, 2137.05266, 000000
2022-06-23 13:33:46.951967,  383.17695, 2137.05266, 000000
