Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-07-06 13:29:14.617, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-07-06 13:31:57.894324, 1161.52091, 2137.05266, 000000
2022-07-06 13:31:57.903924, 1161.52186, 2137.05266, 000000
2022-07-06 13:31:57.913524, 1161.52186, 2137.05266, 000000
2022-07-06 13:31:57.923124, 1161.52186, 2137.05266, 000000
2022-07-06 13:31:57.932724, 1161.52186, 2137.05266, 000000
2022-07-06 13:31:57.942324, 1161.52186, 2137.05266, 000000
2022-07-06 13:31:57.951924, 1161.52186, 2137.05266, 000000
2022-07-06 13:31:57.961524, 1161.52138, 2137.05266, 000000
2022-07-06 13:31:57.971124, 1161.52138, 2137.05266, 000000
2022-07-06 13:31:57.980724, 1161.52079, 2137.05266, 000000
2022-07-06 13:31:57.990324, 1161.52055, 2137.05266, 000000
2022-07-06 13:31:57.999923, 1161.52138, 2137.05266, 000000
2022-07-06 13:31:58.009524, 1161.52282, 2137.05266, 000000
2022-07-06 13:31:58.019124, 1161.52282, 2137.05266, 000000
2022-07-06 13:31:58.028724, 1161.52282, 2137.05266, 000000
2022-07-06 13:31:58.038323, 1161.52282, 2137.05266, 000000
2022-07-06 13:31:58.047924, 1161.52282, 2137.05266, 000000
2022-07-06 13:31:58.057523, 1161.52305, 2137.05266, 000000
2022-07-06 13:31:58.067124, 1161.52305, 2137.05266, 000000
2022-07-06 13:31:58.076723, 1161.52246, 2137.05266, 000000
2022-07-06 13:31:58.086323, 1161.52246, 2137.05266, 000000
2022-07-06 13:31:58.095923, 1161.52317, 2137.05266, 000000
2022-07-06 13:31:58.105523, 1161.52317, 2137.05266, 000000
2022-07-06 13:31:58.115123, 1161.52329, 2137.05266, 000000
2022-07-06 13:31:58.124723, 1161.52448, 2137.05266, 000000
2022-07-06 13:31:58.134323, 1161.52544, 2137.05266, 000000
2022-07-06 13:31:58.143923, 1161.52544, 2137.05266, 000000
2022-07-06 13:31:58.153523, 1161.52472, 2137.05266, 000000
2022-07-06 13:31:58.163123, 1161.52472, 2137.05266, 000000
2022-07-06 13:31:58.172723, 1161.52460, 2137.05266, 000000
2022-07-06 13:31:58.182323, 1161.52460, 2137.05266, 000000
2022-07-06 13:31:58.191923, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:58.201523, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:58.211123, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.220723, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.230323, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.239923, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.249523, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.259123, 1161.52389, 2137.05266, 000000
2022-07-06 13:31:58.268723, 1161.52389, 2137.05266, 000000
2022-07-06 13:31:58.278323, 1161.52341, 2137.05266, 000000
2022-07-06 13:31:58.287923, 1161.52341, 2137.05266, 000000
2022-07-06 13:31:58.297523, 1161.52246, 2137.05266, 000000
2022-07-06 13:31:58.307123, 1161.52341, 2137.05266, 000000
2022-07-06 13:31:58.316723, 1161.52341, 2137.05266, 000000
2022-07-06 13:31:58.326323, 1161.52246, 2137.05266, 000000
2022-07-06 13:31:58.335923, 1161.51984, 2137.05266, 000000
2022-07-06 13:31:58.345523, 1161.51984, 2137.05266, 000000
2022-07-06 13:31:58.355123, 1161.51984, 2137.05266, 000000
2022-07-06 13:31:58.364723, 1161.52019, 2137.05266, 000000
2022-07-06 13:31:58.374323, 1161.52019, 2137.05266, 000000
2022-07-06 13:31:58.383923, 1161.52127, 2137.05266, 000000
2022-07-06 13:31:58.393523, 1161.52150, 2137.05266, 000000
2022-07-06 13:31:58.403123, 1161.52305, 2137.05266, 000000
2022-07-06 13:31:58.412723, 1161.52305, 2137.05266, 000000
2022-07-06 13:31:58.422323, 1161.52305, 2137.05266, 000000
2022-07-06 13:31:58.431923, 1161.52305, 2137.05266, 000000
2022-07-06 13:31:58.441523, 1161.52341, 2137.05266, 000000
2022-07-06 13:31:58.451123, 1161.52341, 2137.05266, 000000
2022-07-06 13:31:58.460723, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:58.470323, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:58.479923, 1161.52198, 2137.05266, 000000
2022-07-06 13:31:58.489523, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:58.499123, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:58.508723, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:58.518322, 1161.52353, 2137.05266, 000000
2022-07-06 13:31:58.527923, 1161.52353, 2137.05266, 000000
2022-07-06 13:31:58.537523, 1161.52353, 2137.05266, 000000
2022-07-06 13:31:58.547122, 1161.52377, 2137.05266, 000000
2022-07-06 13:31:58.556722, 1161.52353, 2137.05266, 000000
2022-07-06 13:31:58.566323, 1161.52353, 2137.05266, 000000
2022-07-06 13:31:58.575922, 1161.52377, 2137.05266, 000000
2022-07-06 13:31:58.585522, 1161.52174, 2137.05266, 000000
2022-07-06 13:31:58.595122, 1161.52174, 2137.05266, 000000
2022-07-06 13:31:58.604722, 1161.52174, 2137.05266, 000000
2022-07-06 13:31:58.614322, 1161.52174, 2137.05266, 000000
2022-07-06 13:31:58.623922, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:58.633522, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.643122, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:58.652722, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.662322, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.671922, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.681522, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.691122, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.700722, 1161.52365, 2137.05266, 000000
2022-07-06 13:31:58.710322, 1161.52365, 2137.05266, 000000
2022-07-06 13:31:58.719922, 1161.52365, 2137.05266, 000000
2022-07-06 13:31:58.729522, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:58.739122, 1161.52615, 2137.05266, 000000
2022-07-06 13:31:58.748722, 1161.52663, 2137.05266, 000000
2022-07-06 13:31:58.758322, 1161.52663, 2137.05266, 000000
2022-07-06 13:31:58.767922, 1161.52699, 2137.05266, 000000
2022-07-06 13:31:58.777522, 1161.52699, 2137.05266, 000000
2022-07-06 13:31:58.787122, 1161.52699, 2137.05266, 000000
2022-07-06 13:31:58.796722, 1161.52556, 2137.05266, 000000
2022-07-06 13:31:58.806322, 1161.52544, 2137.05266, 000000
2022-07-06 13:31:58.815922, 1161.52496, 2137.05266, 000000
2022-07-06 13:31:58.825522, 1161.52484, 2137.05266, 000000
2022-07-06 13:31:58.835122, 1161.52472, 2137.05266, 000000
2022-07-06 13:31:58.844722, 1161.52472, 2137.05266, 000000
2022-07-06 13:31:58.854322, 1161.52425, 2137.05266, 000000
2022-07-06 13:31:58.863922, 1161.52425, 2137.05266, 000000
2022-07-06 13:31:58.873522, 1161.52377, 2137.05266, 000000
2022-07-06 13:31:58.883122, 1161.52472, 2137.05266, 000000
2022-07-06 13:31:58.892722, 1161.52377, 2137.05266, 000000
2022-07-06 13:31:58.902322, 1161.52377, 2137.05266, 000000
2022-07-06 13:31:58.911922, 1161.52377, 2137.05266, 000000
2022-07-06 13:31:58.921522, 1161.52532, 2137.05266, 000000
2022-07-06 13:31:58.931122, 1161.52532, 2137.05266, 000000
2022-07-06 13:31:58.940722, 1161.52532, 2137.05266, 000000
2022-07-06 13:31:58.950322, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:58.959922, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:58.969522, 1161.52317, 2137.05266, 000000
2022-07-06 13:31:58.979122, 1161.52210, 2137.05266, 000000
2022-07-06 13:31:58.988722, 1161.52210, 2137.05266, 000000
2022-07-06 13:31:58.998322, 1161.52198, 2137.05266, 000000
2022-07-06 13:31:59.007922, 1161.52210, 2137.05266, 000000
2022-07-06 13:31:59.017521, 1161.52317, 2137.05266, 000000
2022-07-06 13:31:59.027122, 1161.52317, 2137.05266, 000000
2022-07-06 13:31:59.036721, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:59.046322, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:59.055921, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:59.065521, 1161.52448, 2137.05266, 000000
2022-07-06 13:31:59.075121, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:59.084721, 1161.52556, 2137.05266, 000000
2022-07-06 13:31:59.094321, 1161.52556, 2137.05266, 000000
2022-07-06 13:31:59.103921, 1161.52341, 2137.05266, 000000
2022-07-06 13:31:59.113521, 1161.52341, 2137.05266, 000000
2022-07-06 13:31:59.123121, 1161.52341, 2137.05266, 000000
2022-07-06 13:31:59.132721, 1161.52317, 2137.05266, 000000
2022-07-06 13:31:59.142321, 1161.52317, 2137.05266, 000000
2022-07-06 13:31:59.151921, 1161.52210, 2137.05266, 000000
2022-07-06 13:31:59.161521, 1161.52210, 2137.05266, 000000
2022-07-06 13:31:59.171121, 1161.52198, 2137.05266, 000000
2022-07-06 13:31:59.180721, 1161.52198, 2137.05266, 000000
2022-07-06 13:31:59.190321, 1161.52198, 2137.05266, 000000
2022-07-06 13:31:59.199921, 1161.52198, 2137.05266, 000000
2022-07-06 13:31:59.209521, 1161.52198, 2137.05266, 000000
2022-07-06 13:31:59.219121, 1161.52115, 2137.05266, 000000
2022-07-06 13:31:59.228721, 1161.52115, 2137.05266, 000000
2022-07-06 13:31:59.238321, 1161.52198, 2137.05266, 000000
2022-07-06 13:31:59.247921, 1161.52198, 2137.05266, 000000
2022-07-06 13:31:59.257521, 1161.52198, 2137.05266, 000000
2022-07-06 13:31:59.267121, 1161.52115, 2137.05266, 000000
2022-07-06 13:31:59.276721, 1161.52115, 2137.05266, 000000
2022-07-06 13:31:59.286321, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:59.295921, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:59.305521, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:59.315121, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:59.324721, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:59.334321, 1161.52401, 2137.05266, 000000
2022-07-06 13:31:59.343921, 1161.52389, 2137.05266, 000000
2022-07-06 13:31:59.353521, 1161.52282, 2137.05266, 000000
2022-07-06 13:31:59.363121, 1161.52282, 2137.05266, 000000
2022-07-06 13:31:59.372721, 1161.52258, 2137.05266, 000000
2022-07-06 13:31:59.382321, 1161.52258, 2137.05266, 000000
2022-07-06 13:31:59.391921, 1161.52258, 2137.05266, 000000
2022-07-06 13:31:59.401521, 1161.52353, 2137.05266, 000000
2022-07-06 13:31:59.411121, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:59.420721, 1161.52425, 2137.05266, 000000
2022-07-06 13:31:59.430321, 1161.52425, 2137.05266, 000000
2022-07-06 13:31:59.439921, 1161.52639, 2137.05266, 000000
2022-07-06 13:31:59.449521, 1161.52639, 2137.05266, 000000
2022-07-06 13:31:59.459121, 1161.52425, 2137.05266, 000000
2022-07-06 13:31:59.468721, 1161.52425, 2137.05266, 000000
2022-07-06 13:31:59.478321, 1161.52508, 2137.05266, 000000
2022-07-06 13:31:59.487921, 1161.52520, 2137.05266, 000000
2022-07-06 13:31:59.497520, 1161.52663, 2137.05266, 000000
2022-07-06 13:31:59.507121, 1161.52520, 2137.05266, 000000
2022-07-06 13:31:59.516721, 1161.52520, 2137.05266, 000000
2022-07-06 13:31:59.526320, 1161.52580, 2137.05266, 000000
2022-07-06 13:31:59.535920, 1161.52520, 2137.05266, 000000
2022-07-06 13:31:59.545521, 1161.52520, 2137.05266, 000000
2022-07-06 13:31:59.555120, 1161.52508, 2137.05266, 000000
2022-07-06 13:31:59.564720, 1161.52425, 2137.05266, 000000
2022-07-06 13:31:59.574320, 1161.52425, 2137.05266, 000000
2022-07-06 13:31:59.583920, 1161.52425, 2137.05266, 000000
2022-07-06 13:31:59.593520, 1161.52425, 2137.05266, 000000
2022-07-06 13:31:59.603120, 1161.52317, 2137.05266, 000000
2022-07-06 13:31:59.612720, 1161.52425, 2137.05266, 000000
2022-07-06 13:31:59.622320, 1161.52520, 2137.05266, 000000
2022-07-06 13:31:59.631920, 1161.52520, 2137.05266, 000000
2022-07-06 13:31:59.641520, 1161.52520, 2137.05266, 000000
2022-07-06 13:31:59.651120, 1161.52484, 2137.05266, 000000
2022-07-06 13:31:59.660720, 1161.52365, 2137.05266, 000000
2022-07-06 13:31:59.670320, 1161.52365, 2137.05266, 000000
2022-07-06 13:31:59.679920, 1161.52341, 2137.05266, 000000
2022-07-06 13:31:59.689520, 1161.52258, 2137.05266, 000000
2022-07-06 13:31:59.699120, 1161.52258, 2137.05266, 000000
2022-07-06 13:31:59.708720, 1161.52258, 2137.05266, 000000
2022-07-06 13:31:59.718320, 1161.52222, 2137.05266, 000000
2022-07-06 13:31:59.727920, 1161.52079, 2137.05266, 000000
2022-07-06 13:31:59.737520, 1161.52186, 2137.05266, 000000
2022-07-06 13:31:59.747120, 1161.52222, 2137.05266, 000000
2022-07-06 13:31:59.756720, 1161.52389, 2137.05266, 000000
2022-07-06 13:31:59.766320, 1161.52186, 2137.05266, 000000
2022-07-06 13:31:59.775920, 1161.52186, 2137.05266, 000000
2022-07-06 13:31:59.785520, 1161.52389, 2137.05266, 000000
2022-07-06 13:31:59.795120, 1161.52389, 2137.05266, 000000
2022-07-06 13:31:59.804720, 1161.52544, 2137.05266, 000000
2022-07-06 13:31:59.814320, 1161.52544, 2137.05266, 000000
2022-07-06 13:31:59.823920, 1161.52389, 2137.05266, 000000
2022-07-06 13:31:59.833520, 1161.52389, 2137.05266, 000000
2022-07-06 13:31:59.843120, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:59.852720, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:59.862320, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:59.871920, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:59.881520, 1161.52293, 2137.05266, 000000
2022-07-06 13:31:59.891120, 1161.52353, 2137.05266, 000000
2022-07-06 13:31:59.900720, 1161.52544, 2137.05266, 000000
2022-07-06 13:31:59.910320, 1161.52544, 2137.05266, 000000
2022-07-06 13:31:59.919920, 1161.52353, 2137.05266, 000000
2022-07-06 13:31:59.929520, 1161.52544, 2137.05266, 000000
2022-07-06 13:31:59.939120, 1161.52544, 2137.05266, 000000
2022-07-06 13:31:59.948720, 1161.52544, 2137.05266, 000000
2022-07-06 13:31:59.958320, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:59.967920, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:59.977520, 1161.52413, 2137.05266, 000000
2022-07-06 13:31:59.987120, 1161.52556, 2137.05266, 000000
2022-07-06 13:31:59.996720, 1161.52413, 2137.05266, 000000
2022-07-06 13:32:00.006320, 1161.52413, 2137.05266, 000000
2022-07-06 13:32:00.015919, 1161.52520, 2137.05266, 000000
2022-07-06 13:32:00.025520, 1161.52520, 2137.05266, 000000
2022-07-06 13:32:00.035119, 1161.52520, 2137.05266, 000000
2022-07-06 13:32:00.044719, 1161.52699, 2137.05266, 000000
2022-07-06 13:32:00.054319, 1161.52699, 2137.05266, 000000
2022-07-06 13:32:00.063920, 1161.52699, 2137.05266, 000000
2022-07-06 13:32:00.073519, 1161.52699, 2137.05266, 000000
2022-07-06 13:32:00.083119, 1161.52806, 2137.05266, 000000
2022-07-06 13:32:00.092719, 1161.52806, 2137.05266, 000000
2022-07-06 13:32:00.102319, 1161.52699, 2137.05266, 000000
2022-07-06 13:32:00.111919, 1161.52544, 2137.05266, 000000
2022-07-06 13:32:00.121519, 1161.52544, 2137.05266, 000000
2022-07-06 13:32:00.131119, 1161.52544, 2137.05266, 000000
2022-07-06 13:32:00.140719, 1161.52544, 2137.05266, 000000
2022-07-06 13:32:00.150319, 1161.52544, 2137.05266, 000000
2022-07-06 13:32:00.159919, 1161.52544, 2137.05266, 000000
2022-07-06 13:32:00.169519, 1161.52544, 2137.05266, 000000
2022-07-06 13:32:00.179119, 1161.52484, 2137.05266, 000000
2022-07-06 13:32:00.188719, 1161.52484, 2137.05266, 000000
2022-07-06 13:32:00.198319, 1161.52484, 2137.05266, 000000
2022-07-06 13:32:00.207919, 1161.52532, 2137.05266, 000000
2022-07-06 13:32:00.217519, 1161.52484, 2137.05266, 000000
2022-07-06 13:32:00.227119, 1161.52401, 2137.05266, 000000
2022-07-06 13:32:00.236719, 1161.52484, 2137.05266, 000000
2022-07-06 13:32:00.246319, 1161.52484, 2137.05266, 000000
2022-07-06 13:32:00.255919, 1161.52484, 2137.05266, 000000
2022-07-06 13:32:00.265519, 1161.52484, 2137.05266, 000000
2022-07-06 13:32:00.275119, 1161.52353, 2137.05266, 000000
2022-07-06 13:32:00.284719, 1161.52353, 2137.05266, 000000
2022-07-06 13:32:00.294319, 1161.52353, 2137.05266, 000000
2022-07-06 13:32:00.303919, 1161.52353, 2137.05266, 000000
2022-07-06 13:32:00.313519, 1161.52329, 2137.05266, 000000
2022-07-06 13:32:00.323119, 1161.52317, 2137.05266, 000000
2022-07-06 13:32:00.332719, 1161.52317, 2137.05266, 000000
2022-07-06 13:32:00.342319, 1161.52317, 2137.05266, 000000
2022-07-06 13:32:00.351919, 1161.52317, 2137.05266, 000000
2022-07-06 13:32:00.361519, 1161.52198, 2137.05266, 000000
2022-07-06 13:32:00.371119, 1161.52174, 2137.05266, 000000
2022-07-06 13:32:00.380719, 1161.52174, 2137.05266, 000000
2022-07-06 13:32:00.390319, 1161.51912, 2137.05266, 000000
2022-07-06 13:32:00.399919, 1161.51912, 2137.05266, 000000
2022-07-06 13:32:00.409519, 1161.51912, 2137.05266, 000000
2022-07-06 13:32:00.419119, 1161.51912, 2137.05266, 000000
2022-07-06 13:32:00.428719, 1161.51817, 2137.05266, 000000
2022-07-06 13:32:00.438318, 1161.51781, 2137.05266, 000000
2022-07-06 13:32:00.447919, 1161.51674, 2137.05266, 000000
2022-07-06 13:32:00.457519, 1161.51662, 2137.05266, 000000
2022-07-06 13:32:00.467119, 1161.51578, 2137.05266, 000000
2022-07-06 13:32:00.476719, 1161.51495, 2137.05266, 000000
2022-07-06 13:32:00.486319, 1161.51495, 2137.05266, 000000
2022-07-06 13:32:00.495919, 1161.51578, 2137.05266, 000000
2022-07-06 13:32:00.505518, 1161.51614, 2137.05266, 000000
2022-07-06 13:32:00.515119, 1161.51614, 2137.05266, 000000
2022-07-06 13:32:00.524719, 1161.51614, 2137.05266, 000000
2022-07-06 13:32:00.534319, 1161.51650, 2137.05266, 000000
2022-07-06 13:32:00.543919, 1161.51650, 2137.05266, 000000
2022-07-06 13:32:00.553519, 1161.51614, 2137.05266, 000000
2022-07-06 13:32:00.563119, 1161.51650, 2137.05266, 000000
2022-07-06 13:32:00.572719, 1161.51650, 2137.05266, 000000
2022-07-06 13:32:00.582319, 1161.51697, 2137.05266, 000000
2022-07-06 13:32:00.591919, 1161.51984, 2137.05266, 000000
2022-07-06 13:32:00.601519, 1161.51697, 2137.05266, 000000
2022-07-06 13:32:00.611119, 1161.51697, 2137.05266, 000000
2022-07-06 13:32:00.620718, 1161.51829, 2137.05266, 000000
2022-07-06 13:32:00.630319, 1161.51829, 2137.05266, 000000
2022-07-06 13:32:00.639919, 1161.51829, 2137.05266, 000000
2022-07-06 13:32:00.649518, 1161.51781, 2137.05266, 000000
2022-07-06 13:32:00.659118, 1161.51781, 2137.05266, 000000
2022-07-06 13:32:00.668719, 1161.51781, 2137.05266, 000000
2022-07-06 13:32:00.678318, 1161.51781, 2137.05266, 000000
2022-07-06 13:32:00.687918, 1161.51781, 2137.05266, 000000
2022-07-06 13:32:00.697519, 1161.51781, 2137.05266, 000000
2022-07-06 13:32:00.707119, 1161.51781, 2137.05266, 000000
2022-07-06 13:32:00.716718, 1161.51685, 2137.05266, 000000
2022-07-06 13:32:00.726318, 1161.51626, 2137.05266, 000000
2022-07-06 13:32:00.735919, 1161.51519, 2137.05266, 000000
2022-07-06 13:32:00.745518, 1161.51519, 2137.05266, 000000
2022-07-06 13:32:00.755118, 1161.51566, 2137.05266, 000000
2022-07-06 13:32:00.764718, 1161.51519, 2137.05266, 000000
2022-07-06 13:32:00.774318, 1161.51507, 2137.05266, 000000
2022-07-06 13:32:00.783918, 1161.51507, 2137.05266, 000000
2022-07-06 13:32:00.793518, 1161.51447, 2137.05266, 000000
2022-07-06 13:32:00.803118, 1161.51387, 2137.05266, 000000
2022-07-06 13:32:00.812718, 1161.51340, 2137.05266, 000000
2022-07-06 13:32:00.822318, 1161.51340, 2137.05266, 000000
2022-07-06 13:32:00.831918, 1161.51232, 2137.05266, 000000
2022-07-06 13:32:00.841518, 1161.51173, 2137.05266, 000000
2022-07-06 13:32:00.851118, 1161.51232, 2137.05266, 000000
2022-07-06 13:32:00.860718, 1161.51232, 2137.05266, 000000
2022-07-06 13:32:00.870318, 1161.51232, 2137.05266, 000000
2022-07-06 13:32:00.879918, 1161.51244, 2137.05266, 000000
2022-07-06 13:32:00.889518, 1161.51244, 2137.05266, 000000
2022-07-06 13:32:00.899118, 1161.51244, 2137.05266, 000000
2022-07-06 13:32:00.908718, 1161.51471, 2137.05266, 000000
2022-07-06 13:32:00.918318, 1161.51471, 2137.05266, 000000
2022-07-06 13:32:00.927918, 1161.51316, 2137.05266, 000000
2022-07-06 13:32:00.937518, 1161.51471, 2137.05266, 000000
2022-07-06 13:32:00.947118, 1161.51542, 2137.05266, 000000
2022-07-06 13:32:00.956718, 1161.51578, 2137.05266, 000000
2022-07-06 13:32:00.966318, 1161.51578, 2137.05266, 000000
2022-07-06 13:32:00.975918, 1161.51316, 2137.05266, 000000
2022-07-06 13:32:00.985518, 1161.51387, 2137.05266, 000000
2022-07-06 13:32:00.995118, 1161.51578, 2137.05266, 000000
2022-07-06 13:32:01.004718, 1161.51578, 2137.05266, 000000
2022-07-06 13:32:01.014318, 1161.51387, 2137.05266, 000000
2022-07-06 13:32:01.023918, 1161.51387, 2137.05266, 000000
2022-07-06 13:32:01.033518, 1161.51638, 2137.05266, 000000
2022-07-06 13:32:01.043118, 1161.51638, 2137.05266, 000000
2022-07-06 13:32:01.052718, 1161.51638, 2137.05266, 000000
2022-07-06 13:32:01.062318, 1161.51399, 2137.05266, 000000
2022-07-06 13:32:01.071918, 1161.51376, 2137.05266, 000000
2022-07-06 13:32:01.081518, 1161.51399, 2137.05266, 000000
2022-07-06 13:32:01.091118, 1161.51399, 2137.05266, 000000
2022-07-06 13:32:01.100718, 1161.51399, 2137.05266, 000000
2022-07-06 13:32:01.110318, 1161.51483, 2137.05266, 000000
2022-07-06 13:32:01.119918, 1161.51483, 2137.05266, 000000
2022-07-06 13:32:01.129518, 1161.51733, 2137.05266, 000000
2022-07-06 13:32:01.139118, 1161.51733, 2137.05266, 000000
2022-07-06 13:32:01.148718, 1161.51757, 2137.05266, 000000
2022-07-06 13:32:01.158318, 1161.51757, 2137.05266, 000000
2022-07-06 13:32:01.167918, 1161.51757, 2137.05266, 000000
2022-07-06 13:32:01.177518, 1161.51721, 2137.05266, 000000
2022-07-06 13:32:01.187118, 1161.51721, 2137.05266, 000000
2022-07-06 13:32:01.196718, 1161.51721, 2137.05266, 000000
2022-07-06 13:32:01.206318, 1161.51757, 2137.05266, 000000
2022-07-06 13:32:01.215918, 1161.51721, 2137.05266, 000000
2022-07-06 13:32:01.225518, 1161.51721, 2137.05266, 000000
2022-07-06 13:32:01.235118, 1161.51614, 2137.05266, 000000
