Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-07-12 15:18:17.396, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-07-12 15:23:21.188768, 1859.31431, 2137.05266, 000000
2022-07-12 15:23:21.198368, 1859.31574, 2137.05266, 000000
2022-07-12 15:23:21.207968, 1859.31598, 2137.05266, 000000
2022-07-12 15:23:21.217568, 1859.31598, 2137.05266, 000000
2022-07-12 15:23:21.227168, 1859.32337, 2137.05266, 000000
2022-07-12 15:23:21.236768, 1859.32337, 2137.05266, 000000
2022-07-12 15:23:21.246368, 1859.32337, 2137.05266, 000000
2022-07-12 15:23:21.255968, 1859.32337, 2137.05266, 000000
2022-07-12 15:23:21.265568, 1859.32337, 2137.05266, 000000
2022-07-12 15:23:21.275167, 1859.32337, 2137.05266, 000000
2022-07-12 15:23:21.284768, 1859.32027, 2137.05266, 000000
2022-07-12 15:23:21.294367, 1859.32027, 2137.05266, 000000
2022-07-12 15:23:21.303967, 1859.32027, 2137.05266, 000000
2022-07-12 15:23:21.313567, 1859.32361, 2137.05266, 000000
2022-07-12 15:23:21.323168, 1859.32361, 2137.05266, 000000
2022-07-12 15:23:21.332767, 1859.31801, 2137.05266, 000000
2022-07-12 15:23:21.342367, 1859.31849, 2137.05266, 000000
2022-07-12 15:23:21.351967, 1859.32266, 2137.05266, 000000
2022-07-12 15:23:21.361567, 1859.31956, 2137.05266, 000000
2022-07-12 15:23:21.371167, 1859.31849, 2137.05266, 000000
2022-07-12 15:23:21.380767, 1859.31777, 2137.05266, 000000
2022-07-12 15:23:21.390368, 1859.31849, 2137.05266, 000000
2022-07-12 15:23:21.399967, 1859.31849, 2137.05266, 000000
2022-07-12 15:23:21.409567, 1859.31777, 2137.05266, 000000
2022-07-12 15:23:21.419167, 1859.31777, 2137.05266, 000000
2022-07-12 15:23:21.428767, 1859.31777, 2137.05266, 000000
2022-07-12 15:23:21.438367, 1859.31849, 2137.05266, 000000
2022-07-12 15:23:21.447967, 1859.31849, 2137.05266, 000000
2022-07-12 15:23:21.457567, 1859.31849, 2137.05266, 000000
2022-07-12 15:23:21.467167, 1859.31849, 2137.05266, 000000
2022-07-12 15:23:21.476767, 1859.32051, 2137.05266, 000000
2022-07-12 15:23:21.486367, 1859.32051, 2137.05266, 000000
2022-07-12 15:23:21.495967, 1859.32051, 2137.05266, 000000
2022-07-12 15:23:21.505567, 1859.32051, 2137.05266, 000000
2022-07-12 15:23:21.515167, 1859.32051, 2137.05266, 000000
2022-07-12 15:23:21.524767, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:21.534367, 1859.32051, 2137.05266, 000000
2022-07-12 15:23:21.543967, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:21.553567, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:21.563167, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:21.572767, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:21.582367, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:21.591967, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:21.601567, 1859.32123, 2137.05266, 000000
2022-07-12 15:23:21.611167, 1859.32123, 2137.05266, 000000
2022-07-12 15:23:21.620767, 1859.32242, 2137.05266, 000000
2022-07-12 15:23:21.630367, 1859.32242, 2137.05266, 000000
2022-07-12 15:23:21.639967, 1859.32135, 2137.05266, 000000
2022-07-12 15:23:21.649567, 1859.31956, 2137.05266, 000000
2022-07-12 15:23:21.659167, 1859.31956, 2137.05266, 000000
2022-07-12 15:23:21.668767, 1859.31956, 2137.05266, 000000
2022-07-12 15:23:21.678367, 1859.32123, 2137.05266, 000000
2022-07-12 15:23:21.687967, 1859.32123, 2137.05266, 000000
2022-07-12 15:23:21.697567, 1859.31956, 2137.05266, 000000
2022-07-12 15:23:21.707167, 1859.31932, 2137.05266, 000000
2022-07-12 15:23:21.716767, 1859.31884, 2137.05266, 000000
2022-07-12 15:23:21.726367, 1859.32123, 2137.05266, 000000
2022-07-12 15:23:21.735967, 1859.31884, 2137.05266, 000000
2022-07-12 15:23:21.745567, 1859.31813, 2137.05266, 000000
2022-07-12 15:23:21.755167, 1859.31813, 2137.05266, 000000
2022-07-12 15:23:21.764767, 1859.31813, 2137.05266, 000000
2022-07-12 15:23:21.774367, 1859.32147, 2137.05266, 000000
2022-07-12 15:23:21.783967, 1859.32182, 2137.05266, 000000
2022-07-12 15:23:21.793567, 1859.32147, 2137.05266, 000000
2022-07-12 15:23:21.803167, 1859.32147, 2137.05266, 000000
2022-07-12 15:23:21.812767, 1859.32147, 2137.05266, 000000
2022-07-12 15:23:21.822367, 1859.32182, 2137.05266, 000000
2022-07-12 15:23:21.831967, 1859.32182, 2137.05266, 000000
2022-07-12 15:23:21.841567, 1859.32027, 2137.05266, 000000
2022-07-12 15:23:21.851166, 1859.32027, 2137.05266, 000000
2022-07-12 15:23:21.860767, 1859.32373, 2137.05266, 000000
2022-07-12 15:23:21.870367, 1859.32409, 2137.05266, 000000
2022-07-12 15:23:21.879966, 1859.32433, 2137.05266, 000000
2022-07-12 15:23:21.889567, 1859.32433, 2137.05266, 000000
2022-07-12 15:23:21.899167, 1859.32528, 2137.05266, 000000
2022-07-12 15:23:21.908767, 1859.32528, 2137.05266, 000000
2022-07-12 15:23:21.918366, 1859.32433, 2137.05266, 000000
2022-07-12 15:23:21.927967, 1859.32302, 2137.05266, 000000
2022-07-12 15:23:21.937567, 1859.31992, 2137.05266, 000000
2022-07-12 15:23:21.947166, 1859.31992, 2137.05266, 000000
2022-07-12 15:23:21.956766, 1859.31992, 2137.05266, 000000
2022-07-12 15:23:21.966367, 1859.31992, 2137.05266, 000000
2022-07-12 15:23:21.975966, 1859.32159, 2137.05266, 000000
2022-07-12 15:23:21.985566, 1859.32290, 2137.05266, 000000
2022-07-12 15:23:21.995166, 1859.32290, 2137.05266, 000000
2022-07-12 15:23:22.004766, 1859.32290, 2137.05266, 000000
2022-07-12 15:23:22.014366, 1859.32254, 2137.05266, 000000
2022-07-12 15:23:22.023966, 1859.32159, 2137.05266, 000000
2022-07-12 15:23:22.033566, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:22.043166, 1859.31908, 2137.05266, 000000
2022-07-12 15:23:22.052766, 1859.31849, 2137.05266, 000000
2022-07-12 15:23:22.062366, 1859.31849, 2137.05266, 000000
2022-07-12 15:23:22.071966, 1859.31813, 2137.05266, 000000
2022-07-12 15:23:22.081566, 1859.31849, 2137.05266, 000000
2022-07-12 15:23:22.091166, 1859.31908, 2137.05266, 000000
2022-07-12 15:23:22.100766, 1859.31944, 2137.05266, 000000
2022-07-12 15:23:22.110366, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:22.119966, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:22.129566, 1859.31944, 2137.05266, 000000
2022-07-12 15:23:22.139166, 1859.32111, 2137.05266, 000000
2022-07-12 15:23:22.148766, 1859.31944, 2137.05266, 000000
2022-07-12 15:23:22.158366, 1859.31944, 2137.05266, 000000
2022-07-12 15:23:22.167966, 1859.31932, 2137.05266, 000000
2022-07-12 15:23:22.177566, 1859.31884, 2137.05266, 000000
2022-07-12 15:23:22.187166, 1859.31884, 2137.05266, 000000
2022-07-12 15:23:22.196766, 1859.31932, 2137.05266, 000000
2022-07-12 15:23:22.206366, 1859.31884, 2137.05266, 000000
2022-07-12 15:23:22.215966, 1859.31825, 2137.05266, 000000
2022-07-12 15:23:22.225566, 1859.31753, 2137.05266, 000000
2022-07-12 15:23:22.235166, 1859.31825, 2137.05266, 000000
2022-07-12 15:23:22.244766, 1859.31694, 2137.05266, 000000
2022-07-12 15:23:22.254366, 1859.31622, 2137.05266, 000000
2022-07-12 15:23:22.263966, 1859.31574, 2137.05266, 000000
2022-07-12 15:23:22.273566, 1859.31622, 2137.05266, 000000
2022-07-12 15:23:22.283166, 1859.31622, 2137.05266, 000000
2022-07-12 15:23:22.292766, 1859.31682, 2137.05266, 000000
2022-07-12 15:23:22.302366, 1859.31551, 2137.05266, 000000
2022-07-12 15:23:22.311965, 1859.31551, 2137.05266, 000000
2022-07-12 15:23:22.321566, 1859.31551, 2137.05266, 000000
2022-07-12 15:23:22.331166, 1859.31682, 2137.05266, 000000
2022-07-12 15:23:22.340766, 1859.31944, 2137.05266, 000000
2022-07-12 15:23:22.350365, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:22.359966, 1859.31944, 2137.05266, 000000
2022-07-12 15:23:22.369565, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:22.379165, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:22.388765, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:22.398365, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:22.407965, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:22.417565, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:22.427165, 1859.32039, 2137.05266, 000000
2022-07-12 15:23:22.436765, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:22.446365, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:22.455965, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:22.465565, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:22.475165, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:22.484765, 1859.32039, 2137.05266, 000000
2022-07-12 15:23:22.494365, 1859.31861, 2137.05266, 000000
2022-07-12 15:23:22.503965, 1859.32063, 2137.05266, 000000
2022-07-12 15:23:22.513565, 1859.32182, 2137.05266, 000000
2022-07-12 15:23:22.523165, 1859.32182, 2137.05266, 000000
2022-07-12 15:23:22.532765, 1859.32182, 2137.05266, 000000
2022-07-12 15:23:22.542365, 1859.31861, 2137.05266, 000000
2022-07-12 15:23:22.551965, 1859.31765, 2137.05266, 000000
2022-07-12 15:23:22.561565, 1859.31861, 2137.05266, 000000
2022-07-12 15:23:22.571165, 1859.31861, 2137.05266, 000000
2022-07-12 15:23:22.580765, 1859.31729, 2137.05266, 000000
2022-07-12 15:23:22.590365, 1859.31729, 2137.05266, 000000
2022-07-12 15:23:22.599965, 1859.31586, 2137.05266, 000000
2022-07-12 15:23:22.609565, 1859.31622, 2137.05266, 000000
2022-07-12 15:23:22.619165, 1859.31622, 2137.05266, 000000
2022-07-12 15:23:22.628765, 1859.31598, 2137.05266, 000000
2022-07-12 15:23:22.638365, 1859.31563, 2137.05266, 000000
2022-07-12 15:23:22.647965, 1859.31598, 2137.05266, 000000
2022-07-12 15:23:22.657565, 1859.31598, 2137.05266, 000000
2022-07-12 15:23:22.667165, 1859.31622, 2137.05266, 000000
2022-07-12 15:23:22.676765, 1859.31598, 2137.05266, 000000
2022-07-12 15:23:22.686365, 1859.31801, 2137.05266, 000000
2022-07-12 15:23:22.695965, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:22.705565, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:22.715165, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:22.724765, 1859.32099, 2137.05266, 000000
2022-07-12 15:23:22.734365, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:22.743965, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:22.753565, 1859.32063, 2137.05266, 000000
2022-07-12 15:23:22.763165, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:22.772765, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:22.782365, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:22.791965, 1859.31777, 2137.05266, 000000
2022-07-12 15:23:22.801565, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:22.811165, 1859.32135, 2137.05266, 000000
2022-07-12 15:23:22.820765, 1859.32206, 2137.05266, 000000
2022-07-12 15:23:22.830365, 1859.32206, 2137.05266, 000000
2022-07-12 15:23:22.839965, 1859.32206, 2137.05266, 000000
2022-07-12 15:23:22.849565, 1859.32206, 2137.05266, 000000
2022-07-12 15:23:22.859165, 1859.32206, 2137.05266, 000000
2022-07-12 15:23:22.868765, 1859.32206, 2137.05266, 000000
2022-07-12 15:23:22.878365, 1859.32147, 2137.05266, 000000
2022-07-12 15:23:22.887965, 1859.32147, 2137.05266, 000000
2022-07-12 15:23:22.897565, 1859.32278, 2137.05266, 000000
2022-07-12 15:23:22.907165, 1859.32278, 2137.05266, 000000
2022-07-12 15:23:22.916765, 1859.32099, 2137.05266, 000000
2022-07-12 15:23:22.926365, 1859.32099, 2137.05266, 000000
2022-07-12 15:23:22.935965, 1859.32099, 2137.05266, 000000
2022-07-12 15:23:22.945565, 1859.32099, 2137.05266, 000000
2022-07-12 15:23:22.955165, 1859.31872, 2137.05266, 000000
2022-07-12 15:23:22.964765, 1859.31753, 2137.05266, 000000
2022-07-12 15:23:22.974365, 1859.31872, 2137.05266, 000000
2022-07-12 15:23:22.983965, 1859.31753, 2137.05266, 000000
2022-07-12 15:23:22.993565, 1859.31694, 2137.05266, 000000
2022-07-12 15:23:23.003165, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:23.012765, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:23.022365, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:23.031965, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:23.041565, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:23.051165, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:23.060765, 1859.32099, 2137.05266, 000000
2022-07-12 15:23:23.070365, 1859.32099, 2137.05266, 000000
2022-07-12 15:23:23.079965, 1859.32099, 2137.05266, 000000
2022-07-12 15:23:23.089565, 1859.32099, 2137.05266, 000000
2022-07-12 15:23:23.099164, 1859.32099, 2137.05266, 000000
2022-07-12 15:23:23.108765, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:23.118365, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:23.127964, 1859.31706, 2137.05266, 000000
2022-07-12 15:23:23.137564, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:23.147165, 1859.31706, 2137.05266, 000000
2022-07-12 15:23:23.156765, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:23.166364, 1859.32063, 2137.05266, 000000
2022-07-12 15:23:23.175964, 1859.32182, 2137.05266, 000000
2022-07-12 15:23:23.185565, 1859.32218, 2137.05266, 000000
2022-07-12 15:23:23.195164, 1859.32218, 2137.05266, 000000
2022-07-12 15:23:23.204764, 1859.32218, 2137.05266, 000000
2022-07-12 15:23:23.214364, 1859.32218, 2137.05266, 000000
2022-07-12 15:23:23.223964, 1859.32218, 2137.05266, 000000
2022-07-12 15:23:23.233564, 1859.32182, 2137.05266, 000000
2022-07-12 15:23:23.243164, 1859.31574, 2137.05266, 000000
2022-07-12 15:23:23.252764, 1859.31574, 2137.05266, 000000
2022-07-12 15:23:23.262364, 1859.31574, 2137.05266, 000000
2022-07-12 15:23:23.271964, 1859.31658, 2137.05266, 000000
2022-07-12 15:23:23.281564, 1859.31658, 2137.05266, 000000
2022-07-12 15:23:23.291164, 1859.31694, 2137.05266, 000000
2022-07-12 15:23:23.300764, 1859.31813, 2137.05266, 000000
2022-07-12 15:23:23.310364, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:23.319964, 1859.31920, 2137.05266, 000000
2022-07-12 15:23:23.329564, 1859.31920, 2137.05266, 000000
2022-07-12 15:23:23.339164, 1859.32230, 2137.05266, 000000
2022-07-12 15:23:23.348764, 1859.31920, 2137.05266, 000000
2022-07-12 15:23:23.358364, 1859.32135, 2137.05266, 000000
2022-07-12 15:23:23.367964, 1859.32135, 2137.05266, 000000
2022-07-12 15:23:23.377564, 1859.31920, 2137.05266, 000000
2022-07-12 15:23:23.387164, 1859.32135, 2137.05266, 000000
2022-07-12 15:23:23.396764, 1859.32182, 2137.05266, 000000
2022-07-12 15:23:23.406364, 1859.32135, 2137.05266, 000000
2022-07-12 15:23:23.415964, 1859.32182, 2137.05266, 000000
2022-07-12 15:23:23.425564, 1859.32182, 2137.05266, 000000
2022-07-12 15:23:23.435164, 1859.32051, 2137.05266, 000000
2022-07-12 15:23:23.444764, 1859.32051, 2137.05266, 000000
2022-07-12 15:23:23.454364, 1859.32051, 2137.05266, 000000
2022-07-12 15:23:23.463964, 1859.31825, 2137.05266, 000000
2022-07-12 15:23:23.473564, 1859.31694, 2137.05266, 000000
2022-07-12 15:23:23.483164, 1859.31658, 2137.05266, 000000
2022-07-12 15:23:23.492764, 1859.31694, 2137.05266, 000000
2022-07-12 15:23:23.502364, 1859.31694, 2137.05266, 000000
2022-07-12 15:23:23.511964, 1859.31694, 2137.05266, 000000
2022-07-12 15:23:23.521564, 1859.31658, 2137.05266, 000000
2022-07-12 15:23:23.531164, 1859.31694, 2137.05266, 000000
2022-07-12 15:23:23.540764, 1859.31944, 2137.05266, 000000
2022-07-12 15:23:23.550364, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:23.559964, 1859.31944, 2137.05266, 000000
2022-07-12 15:23:23.569564, 1859.31944, 2137.05266, 000000
2022-07-12 15:23:23.579164, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:23.588764, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:23.598364, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:23.607964, 1859.31825, 2137.05266, 000000
2022-07-12 15:23:23.617563, 1859.31825, 2137.05266, 000000
2022-07-12 15:23:23.627164, 1859.31825, 2137.05266, 000000
2022-07-12 15:23:23.636763, 1859.31825, 2137.05266, 000000
2022-07-12 15:23:23.646363, 1859.31825, 2137.05266, 000000
2022-07-12 15:23:23.655963, 1859.31825, 2137.05266, 000000
2022-07-12 15:23:23.665564, 1859.31658, 2137.05266, 000000
2022-07-12 15:23:23.675163, 1859.31658, 2137.05266, 000000
2022-07-12 15:23:23.684763, 1859.31658, 2137.05266, 000000
2022-07-12 15:23:23.694363, 1859.31718, 2137.05266, 000000
2022-07-12 15:23:23.703963, 1859.31718, 2137.05266, 000000
2022-07-12 15:23:23.713563, 1859.32087, 2137.05266, 000000
2022-07-12 15:23:23.723163, 1859.31718, 2137.05266, 000000
2022-07-12 15:23:23.732763, 1859.31741, 2137.05266, 000000
2022-07-12 15:23:23.742363, 1859.31718, 2137.05266, 000000
2022-07-12 15:23:23.751963, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:23.761563, 1859.31574, 2137.05266, 000000
2022-07-12 15:23:23.771163, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:23.780763, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:23.790363, 1859.31706, 2137.05266, 000000
2022-07-12 15:23:23.799963, 1859.31706, 2137.05266, 000000
2022-07-12 15:23:23.809563, 1859.31706, 2137.05266, 000000
2022-07-12 15:23:23.819163, 1859.31706, 2137.05266, 000000
2022-07-12 15:23:23.828763, 1859.31718, 2137.05266, 000000
2022-07-12 15:23:23.838363, 1859.31706, 2137.05266, 000000
2022-07-12 15:23:23.847963, 1859.31718, 2137.05266, 000000
2022-07-12 15:23:23.857563, 1859.31694, 2137.05266, 000000
2022-07-12 15:23:23.867163, 1859.31694, 2137.05266, 000000
2022-07-12 15:23:23.876763, 1859.31419, 2137.05266, 000000
2022-07-12 15:23:23.886363, 1859.31753, 2137.05266, 000000
2022-07-12 15:23:23.895963, 1859.31753, 2137.05266, 000000
2022-07-12 15:23:23.905563, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:23.915163, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:23.924763, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:23.934363, 1859.31920, 2137.05266, 000000
2022-07-12 15:23:23.943963, 1859.31920, 2137.05266, 000000
2022-07-12 15:23:23.953563, 1859.31920, 2137.05266, 000000
2022-07-12 15:23:23.963163, 1859.31968, 2137.05266, 000000
2022-07-12 15:23:23.972763, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:23.982363, 1859.31813, 2137.05266, 000000
2022-07-12 15:23:23.991963, 1859.32135, 2137.05266, 000000
2022-07-12 15:23:24.001563, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:24.011163, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:24.020763, 1859.31861, 2137.05266, 000000
2022-07-12 15:23:24.030363, 1859.31861, 2137.05266, 000000
2022-07-12 15:23:24.039963, 1859.31861, 2137.05266, 000000
2022-07-12 15:23:24.049563, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:24.059163, 1859.31861, 2137.05266, 000000
2022-07-12 15:23:24.068763, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:24.078363, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:24.087963, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:24.097563, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:24.107163, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:24.116763, 1859.31646, 2137.05266, 000000
2022-07-12 15:23:24.126363, 1859.32039, 2137.05266, 000000
2022-07-12 15:23:24.135963, 1859.32194, 2137.05266, 000000
2022-07-12 15:23:24.145563, 1859.32194, 2137.05266, 000000
2022-07-12 15:23:24.155163, 1859.32397, 2137.05266, 000000
2022-07-12 15:23:24.164763, 1859.32397, 2137.05266, 000000
2022-07-12 15:23:24.174363, 1859.32397, 2137.05266, 000000
2022-07-12 15:23:24.183963, 1859.32230, 2137.05266, 000000
2022-07-12 15:23:24.193563, 1859.32230, 2137.05266, 000000
2022-07-12 15:23:24.203163, 1859.32111, 2137.05266, 000000
2022-07-12 15:23:24.212763, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:24.222363, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:24.231963, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:24.241563, 1859.32063, 2137.05266, 000000
2022-07-12 15:23:24.251163, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:24.260763, 1859.32063, 2137.05266, 000000
2022-07-12 15:23:24.270363, 1859.32075, 2137.05266, 000000
2022-07-12 15:23:24.279963, 1859.32230, 2137.05266, 000000
2022-07-12 15:23:24.289563, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:24.299163, 1859.31980, 2137.05266, 000000
2022-07-12 15:23:24.308763, 1859.32230, 2137.05266, 000000
2022-07-12 15:23:24.318362, 1859.32230, 2137.05266, 000000
2022-07-12 15:23:24.327963, 1859.32230, 2137.05266, 000000
2022-07-12 15:23:24.337563, 1859.32230, 2137.05266, 000000
2022-07-12 15:23:24.347162, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:24.356762, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:24.366363, 1859.32027, 2137.05266, 000000
2022-07-12 15:23:24.375962, 1859.32027, 2137.05266, 000000
2022-07-12 15:23:24.385562, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:24.395163, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:24.404763, 1859.32016, 2137.05266, 000000
2022-07-12 15:23:24.414362, 1859.32027, 2137.05266, 000000
2022-07-12 15:23:24.423962, 1859.32087, 2137.05266, 000000
2022-07-12 15:23:24.433563, 1859.32087, 2137.05266, 000000
2022-07-12 15:23:24.443162, 1859.31896, 2137.05266, 000000
2022-07-12 15:23:24.452762, 1859.31741, 2137.05266, 000000
2022-07-12 15:23:24.462362, 1859.31956, 2137.05266, 000000
2022-07-12 15:23:24.471962, 1859.31741, 2137.05266, 000000
2022-07-12 15:23:24.481562, 1859.31634, 2137.05266, 000000
2022-07-12 15:23:24.491162, 1859.31551, 2137.05266, 000000
2022-07-12 15:23:24.500762, 1859.31551, 2137.05266, 000000
2022-07-12 15:23:24.510362, 1859.31551, 2137.05266, 000000
2022-07-12 15:23:24.519962, 1859.31288, 2137.05266, 000000
2022-07-12 15:23:24.529562, 1859.31288, 2137.05266, 000000
